4.518046443901790332e-01,2.176036734159133290e-01,8.789888124312698892e-02,2.426928009507805239e-01
4.518046443901790332e-01,2.176036734159133290e-01,8.789888124312698892e-02,2.426928009507805239e-01
4.518046443901790332e-01,2.176036734159133290e-01,8.789888124312698892e-02,2.426928009507805239e-01
4.518046443901790332e-01,2.176036734159133290e-01,8.789888124312698892e-02,2.426928009507805239e-01
4.518046443901790332e-01,2.176036734159133290e-01,8.789888124312698892e-02,2.426928009507805239e-01
4.518046443901790332e-01,2.176036734159133290e-01,8.789888124312698892e-02,2.426928009507805239e-01
4.518046443901790332e-01,2.176036734159133290e-01,8.789888124312698892e-02,2.426928009507805239e-01
4.518046443901790332e-01,2.176036734159133290e-01,8.789888124312698892e-02,2.426928009507805239e-01
4.518046443901790332e-01,2.176036734159133290e-01,8.789888124312698892e-02,2.426928009507805239e-01
4.518046443901790332e-01,2.176036734159133290e-01,8.789888124312698892e-02,2.426928009507805239e-01
4.518046443901790332e-01,2.176036734159133290e-01,8.789888124312698892e-02,2.426928009507805239e-01
4.518046443901790332e-01,2.176036734159133290e-01,8.789888124312698892e-02,2.426928009507805239e-01
4.518046443901790332e-01,2.176036734159133290e-01,8.789888124312698892e-02,2.426928009507805239e-01
4.518046443901790332e-01,2.176036734159133290e-01,8.789888124312698892e-02,2.426928009507805239e-01
4.518046443901790332e-01,2.176036734159133290e-01,8.789888124312698892e-02,2.426928009507805239e-01
4.518046443901790332e-01,2.176036734159133290e-01,8.789888124312698892e-02,2.426928009507805239e-01
4.518046443901790332e-01,2.176036734159133290e-01,8.789888124312698892e-02,2.426928009507805239e-01
4.518046443901790332e-01,2.176036734159133290e-01,8.789888124312698892e-02,2.426928009507805239e-01
3.774132987963568775e-01,2.919801111294912932e-01,1.292814092135531334e-01,2.013251808605986126e-01
3.774132987963568775e-01,2.919801111294912932e-01,1.292814092135531334e-01,2.013251808605986126e-01
3.774132987963568775e-01,2.919801111294912932e-01,1.292814092135531334e-01,2.013251808605986126e-01
3.774132987963568775e-01,2.919801111294912932e-01,1.292814092135531334e-01,2.013251808605986126e-01
3.774132987963568775e-01,2.919801111294912932e-01,1.292814092135531334e-01,2.013251808605986126e-01
3.774132987963568775e-01,2.919801111294912932e-01,1.292814092135531334e-01,2.013251808605986126e-01
3.774132987963568775e-01,2.919801111294912932e-01,1.292814092135531334e-01,2.013251808605986126e-01
3.774132987963568775e-01,2.919801111294912932e-01,1.292814092135531334e-01,2.013251808605986126e-01
3.774132987963568775e-01,2.919801111294912932e-01,1.292814092135531334e-01,2.013251808605986126e-01
3.774132987963568775e-01,2.919801111294912932e-01,1.292814092135531334e-01,2.013251808605986126e-01
3.774132987963568775e-01,2.919801111294912932e-01,1.292814092135531334e-01,2.013251808605986126e-01
3.774132987963568775e-01,2.919801111294912932e-01,1.292814092135531334e-01,2.013251808605986126e-01
3.774132987963568775e-01,2.919801111294912932e-01,1.292814092135531334e-01,2.013251808605986126e-01
3.774132987963568775e-01,2.919801111294912932e-01,1.292814092135531334e-01,2.013251808605986126e-01
3.774132987963568775e-01,2.919801111294912932e-01,1.292814092135531334e-01,2.013251808605986126e-01
3.774132987963568775e-01,2.919801111294912932e-01,1.292814092135531334e-01,2.013251808605986126e-01
3.774132987963568775e-01,2.919801111294912932e-01,1.292814092135531334e-01,2.013251808605986126e-01
3.774132987963568775e-01,2.919801111294912932e-01,1.292814092135531334e-01,2.013251808605986126e-01
3.774132987963568775e-01,2.919801111294912932e-01,1.292814092135531334e-01,2.013251808605986126e-01
3.774132987963568775e-01,2.919801111294912932e-01,1.292814092135531334e-01,2.013251808605986126e-01
3.774132987963568775e-01,2.919801111294912932e-01,1.292814092135531334e-01,2.013251808605986126e-01
3.774132987963568775e-01,2.919801111294912932e-01,1.292814092135531334e-01,2.013251808605986126e-01
3.774132987963568775e-01,2.919801111294912932e-01,1.292814092135531334e-01,2.013251808605986126e-01
3.774132987963568775e-01,2.919801111294912932e-01,1.292814092135531334e-01,2.013251808605986126e-01
3.774132987963568775e-01,2.919801111294912932e-01,1.292814092135531334e-01,2.013251808605986126e-01
3.774132987963568775e-01,2.919801111294912932e-01,1.292814092135531334e-01,2.013251808605986126e-01
3.774132987963568775e-01,2.919801111294912932e-01,1.292814092135531334e-01,2.013251808605986126e-01
3.774132987963568775e-01,2.919801111294912932e-01,1.292814092135531334e-01,2.013251808605986126e-01
3.774132987963568775e-01,2.919801111294912932e-01,1.292814092135531334e-01,2.013251808605986126e-01
3.774132987963568775e-01,2.919801111294912932e-01,1.292814092135531334e-01,2.013251808605986126e-01
3.774132987963568775e-01,2.919801111294912932e-01,1.292814092135531334e-01,2.013251808605986126e-01
3.774132987963568775e-01,2.919801111294912932e-01,1.292814092135531334e-01,2.013251808605986126e-01
3.774132987963568775e-01,2.919801111294912932e-01,1.292814092135531334e-01,2.013251808605986126e-01
3.774132987963568775e-01,2.919801111294912932e-01,1.292814092135531334e-01,2.013251808605986126e-01
3.774132987963568775e-01,2.919801111294912932e-01,1.292814092135531334e-01,2.013251808605986126e-01
3.774132987963568775e-01,2.919801111294912932e-01,1.292814092135531334e-01,2.013251808605986126e-01
3.774132987963568775e-01,2.919801111294912932e-01,1.292814092135531334e-01,2.013251808605986126e-01
3.774132987963568775e-01,2.919801111294912932e-01,1.292814092135531334e-01,2.013251808605986126e-01
3.774132987963568775e-01,2.919801111294912932e-01,1.292814092135531334e-01,2.013251808605986126e-01
3.774132987963568775e-01,2.919801111294912932e-01,1.292814092135531334e-01,2.013251808605986126e-01
3.774132987963568775e-01,2.919801111294912932e-01,1.292814092135531334e-01,2.013251808605986126e-01
3.774132987963568775e-01,2.919801111294912932e-01,1.292814092135531334e-01,2.013251808605986126e-01
3.774132987963568775e-01,2.919801111294912932e-01,1.292814092135531334e-01,2.013251808605986126e-01
3.774132987963568775e-01,2.919801111294912932e-01,1.292814092135531334e-01,2.013251808605986126e-01
3.774132987963568775e-01,2.919801111294912932e-01,1.292814092135531334e-01,2.013251808605986126e-01
3.774132987963568775e-01,2.919801111294912932e-01,1.292814092135531334e-01,2.013251808605986126e-01
3.774132987963568775e-01,2.919801111294912932e-01,1.292814092135531334e-01,2.013251808605986126e-01
3.774132987963568775e-01,2.919801111294912932e-01,1.292814092135531334e-01,2.013251808605986126e-01
3.774132987963568775e-01,2.919801111294912932e-01,1.292814092135531334e-01,2.013251808605986126e-01
3.774132987963568775e-01,2.919801111294912932e-01,1.292814092135531334e-01,2.013251808605986126e-01
3.774132987963568775e-01,2.919801111294912932e-01,1.292814092135531334e-01,2.013251808605986126e-01
3.774132987963568775e-01,2.919801111294912932e-01,1.292814092135531334e-01,2.013251808605986126e-01
3.774132987963568775e-01,2.919801111294912932e-01,1.292814092135531334e-01,2.013251808605986126e-01
3.774132987963568775e-01,2.919801111294912932e-01,1.292814092135531334e-01,2.013251808605986126e-01
3.774132987963568775e-01,2.919801111294912932e-01,1.292814092135531334e-01,2.013251808605986126e-01
3.774132987963568775e-01,2.919801111294912932e-01,1.292814092135531334e-01,2.013251808605986126e-01
3.774132987963568775e-01,2.919801111294912932e-01,1.292814092135531334e-01,2.013251808605986126e-01
3.774132987963568775e-01,2.919801111294912932e-01,1.292814092135531334e-01,2.013251808605986126e-01
3.774132987963568775e-01,2.919801111294912932e-01,1.292814092135531334e-01,2.013251808605986126e-01
3.774132987963568775e-01,2.919801111294912932e-01,1.292814092135531334e-01,2.013251808605986126e-01
3.774132987963568775e-01,2.919801111294912932e-01,1.292814092135531334e-01,2.013251808605986126e-01
3.774132987963568775e-01,2.919801111294912932e-01,1.292814092135531334e-01,2.013251808605986126e-01
7.223801372892588168e-02,6.376885762257742396e-01,2.643591507772543592e-01,2.571425926804544668e-02
7.223801372892588168e-02,6.376885762257742396e-01,2.643591507772543592e-01,2.571425926804544668e-02
7.223801372892588168e-02,6.376885762257742396e-01,2.643591507772543592e-01,2.571425926804544668e-02
7.223801372892588168e-02,6.376885762257742396e-01,2.643591507772543592e-01,2.571425926804544668e-02
7.223801372892588168e-02,6.376885762257742396e-01,2.643591507772543592e-01,2.571425926804544668e-02
7.223801372892588168e-02,6.376885762257742396e-01,2.643591507772543592e-01,2.571425926804544668e-02
7.223801372892588168e-02,6.376885762257742396e-01,2.643591507772543592e-01,2.571425926804544668e-02
7.223801372892588168e-02,6.376885762257742396e-01,2.643591507772543592e-01,2.571425926804544668e-02
7.223801372892588168e-02,6.376885762257742396e-01,2.643591507772543592e-01,2.571425926804544668e-02
7.223801372892588168e-02,6.376885762257742396e-01,2.643591507772543592e-01,2.571425926804544668e-02
7.223801372892588168e-02,6.376885762257742396e-01,2.643591507772543592e-01,2.571425926804544668e-02
7.223801372892588168e-02,6.376885762257742396e-01,2.643591507772543592e-01,2.571425926804544668e-02
7.223801372892588168e-02,6.376885762257742396e-01,2.643591507772543592e-01,2.571425926804544668e-02
7.223801372892588168e-02,6.376885762257742396e-01,2.643591507772543592e-01,2.571425926804544668e-02
7.223801372892588168e-02,6.376885762257742396e-01,2.643591507772543592e-01,2.571425926804544668e-02
7.223801372892588168e-02,6.376885762257742396e-01,2.643591507772543592e-01,2.571425926804544668e-02
7.223801372892588168e-02,6.376885762257742396e-01,2.643591507772543592e-01,2.571425926804544668e-02
7.223801372892588168e-02,6.376885762257742396e-01,2.643591507772543592e-01,2.571425926804544668e-02
7.223801372892588168e-02,6.376885762257742396e-01,2.643591507772543592e-01,2.571425926804544668e-02
7.223801372892588168e-02,6.376885762257742396e-01,2.643591507772543592e-01,2.571425926804544668e-02
7.223801372892588168e-02,6.376885762257742396e-01,2.643591507772543592e-01,2.571425926804544668e-02
7.223801372892588168e-02,6.376885762257742396e-01,2.643591507772543592e-01,2.571425926804544668e-02
7.223801372892588168e-02,6.376885762257742396e-01,2.643591507772543592e-01,2.571425926804544668e-02
7.223801372892588168e-02,6.376885762257742396e-01,2.643591507772543592e-01,2.571425926804544668e-02
7.223801372892588168e-02,6.376885762257742396e-01,2.643591507772543592e-01,2.571425926804544668e-02
7.223801372892588168e-02,6.376885762257742396e-01,2.643591507772543592e-01,2.571425926804544668e-02
7.223801372892588168e-02,6.376885762257742396e-01,2.643591507772543592e-01,2.571425926804544668e-02
7.223801372892588168e-02,6.376885762257742396e-01,2.643591507772543592e-01,2.571425926804544668e-02
7.223801372892588168e-02,6.376885762257742396e-01,2.643591507772543592e-01,2.571425926804544668e-02
7.223801372892588168e-02,6.376885762257742396e-01,2.643591507772543592e-01,2.571425926804544668e-02
7.223801372892588168e-02,6.376885762257742396e-01,2.643591507772543592e-01,2.571425926804544668e-02
7.223801372892588168e-02,6.376885762257742396e-01,2.643591507772543592e-01,2.571425926804544668e-02
7.223801372892588168e-02,6.376885762257742396e-01,2.643591507772543592e-01,2.571425926804544668e-02
7.223801372892588168e-02,6.376885762257742396e-01,2.643591507772543592e-01,2.571425926804544668e-02
7.223801372892588168e-02,6.376885762257742396e-01,2.643591507772543592e-01,2.571425926804544668e-02
7.223801372892588168e-02,6.376885762257742396e-01,2.643591507772543592e-01,2.571425926804544668e-02
7.223801372892588168e-02,6.376885762257742396e-01,2.643591507772543592e-01,2.571425926804544668e-02
7.223801372892588168e-02,6.376885762257742396e-01,2.643591507772543592e-01,2.571425926804544668e-02
7.223801372892588168e-02,6.376885762257742396e-01,2.643591507772543592e-01,2.571425926804544668e-02
7.223801372892588168e-02,6.376885762257742396e-01,2.643591507772543592e-01,2.571425926804544668e-02
7.223801372892588168e-02,6.376885762257742396e-01,2.643591507772543592e-01,2.571425926804544668e-02
7.223801372892588168e-02,6.376885762257742396e-01,2.643591507772543592e-01,2.571425926804544668e-02
7.223801372892588168e-02,6.376885762257742396e-01,2.643591507772543592e-01,2.571425926804544668e-02
7.223801372892588168e-02,6.376885762257742396e-01,2.643591507772543592e-01,2.571425926804544668e-02
7.223801372892588168e-02,6.376885762257742396e-01,2.643591507772543592e-01,2.571425926804544668e-02
7.223801372892588168e-02,6.376885762257742396e-01,2.643591507772543592e-01,2.571425926804544668e-02
7.223801372892588168e-02,6.376885762257742396e-01,2.643591507772543592e-01,2.571425926804544668e-02
7.223801372892588168e-02,6.376885762257742396e-01,2.643591507772543592e-01,2.571425926804544668e-02
7.223801372892588168e-02,6.376885762257742396e-01,2.643591507772543592e-01,2.571425926804544668e-02
7.223801372892588168e-02,6.376885762257742396e-01,2.643591507772543592e-01,2.571425926804544668e-02
7.223801372892588168e-02,6.376885762257742396e-01,2.643591507772543592e-01,2.571425926804544668e-02
7.223801372892588168e-02,6.376885762257742396e-01,2.643591507772543592e-01,2.571425926804544668e-02
7.223801372892588168e-02,6.376885762257742396e-01,2.643591507772543592e-01,2.571425926804544668e-02
7.223801372892588168e-02,6.376885762257742396e-01,2.643591507772543592e-01,2.571425926804544668e-02
7.223801372892588168e-02,6.376885762257742396e-01,2.643591507772543592e-01,2.571425926804544668e-02
7.223801372892588168e-02,6.376885762257742396e-01,2.643591507772543592e-01,2.571425926804544668e-02
7.223801372892588168e-02,6.376885762257742396e-01,2.643591507772543592e-01,2.571425926804544668e-02
7.223801372892588168e-02,6.376885762257742396e-01,2.643591507772543592e-01,2.571425926804544668e-02
7.223801372892588168e-02,6.376885762257742396e-01,2.643591507772543592e-01,2.571425926804544668e-02
7.223801372892588168e-02,6.376885762257742396e-01,2.643591507772543592e-01,2.571425926804544668e-02
7.223801372892588168e-02,6.376885762257742396e-01,2.643591507772543592e-01,2.571425926804544668e-02
7.223801372892588168e-02,6.376885762257742396e-01,2.643591507772543592e-01,2.571425926804544668e-02
7.223801372892588168e-02,6.376885762257742396e-01,2.643591507772543592e-01,2.571425926804544668e-02
7.223801372892588168e-02,6.376885762257742396e-01,2.643591507772543592e-01,2.571425926804544668e-02
7.223801372892588168e-02,6.376885762257742396e-01,2.643591507772543592e-01,2.571425926804544668e-02
7.223801372892588168e-02,6.376885762257742396e-01,2.643591507772543592e-01,2.571425926804544668e-02
7.223801372892588168e-02,6.376885762257742396e-01,2.643591507772543592e-01,2.571425926804544668e-02
7.223801372892588168e-02,6.376885762257742396e-01,2.643591507772543592e-01,2.571425926804544668e-02
3.182404193470832476e-01,3.345339327243172511e-01,1.935134596381908878e-01,1.537121882904087522e-01
3.182404193470832476e-01,3.345339327243172511e-01,1.935134596381908878e-01,1.537121882904087522e-01
3.182404193470832476e-01,3.345339327243172511e-01,1.935134596381908878e-01,1.537121882904087522e-01
3.182404193470832476e-01,3.345339327243172511e-01,1.935134596381908878e-01,1.537121882904087522e-01
3.182404193470832476e-01,3.345339327243172511e-01,1.935134596381908878e-01,1.537121882904087522e-01
3.182404193470832476e-01,3.345339327243172511e-01,1.935134596381908878e-01,1.537121882904087522e-01
3.182404193470832476e-01,3.345339327243172511e-01,1.935134596381908878e-01,1.537121882904087522e-01
3.182404193470832476e-01,3.345339327243172511e-01,1.935134596381908878e-01,1.537121882904087522e-01
3.182404193470832476e-01,3.345339327243172511e-01,1.935134596381908878e-01,1.537121882904087522e-01
3.182404193470832476e-01,3.345339327243172511e-01,1.935134596381908878e-01,1.537121882904087522e-01
3.182404193470832476e-01,3.345339327243172511e-01,1.935134596381908878e-01,1.537121882904087522e-01
3.182404193470832476e-01,3.345339327243172511e-01,1.935134596381908878e-01,1.537121882904087522e-01
5.829952017911650408e-01,3.767702321168067692e-02,6.571521147095814308e-02,3.136125635261962641e-01
5.829952017911650408e-01,3.767702321168067692e-02,6.571521147095814308e-02,3.136125635261962641e-01
5.829952017911650408e-01,3.767702321168067692e-02,6.571521147095814308e-02,3.136125635261962641e-01
5.829952017911650408e-01,3.767702321168067692e-02,6.571521147095814308e-02,3.136125635261962641e-01
5.829952017911650408e-01,3.767702321168067692e-02,6.571521147095814308e-02,3.136125635261962641e-01
5.829952017911650408e-01,3.767702321168067692e-02,6.571521147095814308e-02,3.136125635261962641e-01
5.829952017911650408e-01,3.767702321168067692e-02,6.571521147095814308e-02,3.136125635261962641e-01
5.829952017911650408e-01,3.767702321168067692e-02,6.571521147095814308e-02,3.136125635261962641e-01
5.829952017911650408e-01,3.767702321168067692e-02,6.571521147095814308e-02,3.136125635261962641e-01
5.829952017911650408e-01,3.767702321168067692e-02,6.571521147095814308e-02,3.136125635261962641e-01
5.829952017911650408e-01,3.767702321168067692e-02,6.571521147095814308e-02,3.136125635261962641e-01
5.829952017911650408e-01,3.767702321168067692e-02,6.571521147095814308e-02,3.136125635261962641e-01
5.829952017911650408e-01,3.767702321168067692e-02,6.571521147095814308e-02,3.136125635261962641e-01
5.829952017911650408e-01,3.767702321168067692e-02,6.571521147095814308e-02,3.136125635261962641e-01
5.829952017911650408e-01,3.767702321168067692e-02,6.571521147095814308e-02,3.136125635261962641e-01
5.829952017911650408e-01,3.767702321168067692e-02,6.571521147095814308e-02,3.136125635261962641e-01
5.829952017911650408e-01,3.767702321168067692e-02,6.571521147095814308e-02,3.136125635261962641e-01
5.829952017911650408e-01,3.767702321168067692e-02,6.571521147095814308e-02,3.136125635261962641e-01
5.829952017911650408e-01,3.767702321168067692e-02,6.571521147095814308e-02,3.136125635261962641e-01
5.829952017911650408e-01,3.767702321168067692e-02,6.571521147095814308e-02,3.136125635261962641e-01
5.829952017911650408e-01,3.767702321168067692e-02,6.571521147095814308e-02,3.136125635261962641e-01
5.829952017911650408e-01,3.767702321168067692e-02,6.571521147095814308e-02,3.136125635261962641e-01
5.829952017911650408e-01,3.767702321168067692e-02,6.571521147095814308e-02,3.136125635261962641e-01
5.829952017911650408e-01,3.767702321168067692e-02,6.571521147095814308e-02,3.136125635261962641e-01
5.829952017911650408e-01,3.767702321168067692e-02,6.571521147095814308e-02,3.136125635261962641e-01
5.829952017911650408e-01,3.767702321168067692e-02,6.571521147095814308e-02,3.136125635261962641e-01
5.829952017911650408e-01,3.767702321168067692e-02,6.571521147095814308e-02,3.136125635261962641e-01
5.829952017911650408e-01,3.767702321168067692e-02,6.571521147095814308e-02,3.136125635261962641e-01
5.829952017911650408e-01,3.767702321168067692e-02,6.571521147095814308e-02,3.136125635261962641e-01
5.829952017911650408e-01,3.767702321168067692e-02,6.571521147095814308e-02,3.136125635261962641e-01
5.829952017911650408e-01,3.767702321168067692e-02,6.571521147095814308e-02,3.136125635261962641e-01
5.829952017911650408e-01,3.767702321168067692e-02,6.571521147095814308e-02,3.136125635261962641e-01
5.829952017911650408e-01,3.767702321168067692e-02,6.571521147095814308e-02,3.136125635261962641e-01
5.829952017911650408e-01,3.767702321168067692e-02,6.571521147095814308e-02,3.136125635261962641e-01
5.829952017911650408e-01,3.767702321168067692e-02,6.571521147095814308e-02,3.136125635261962641e-01
5.829952017911650408e-01,3.767702321168067692e-02,6.571521147095814308e-02,3.136125635261962641e-01
5.829952017911650408e-01,3.767702321168067692e-02,6.571521147095814308e-02,3.136125635261962641e-01
5.829952017911650408e-01,3.767702321168067692e-02,6.571521147095814308e-02,3.136125635261962641e-01
5.829952017911650408e-01,3.767702321168067692e-02,6.571521147095814308e-02,3.136125635261962641e-01
5.829952017911650408e-01,3.767702321168067692e-02,6.571521147095814308e-02,3.136125635261962641e-01
5.829952017911650408e-01,3.767702321168067692e-02,6.571521147095814308e-02,3.136125635261962641e-01
5.829952017911650408e-01,3.767702321168067692e-02,6.571521147095814308e-02,3.136125635261962641e-01
5.829952017911650408e-01,3.767702321168067692e-02,6.571521147095814308e-02,3.136125635261962641e-01
5.829952017911650408e-01,3.767702321168067692e-02,6.571521147095814308e-02,3.136125635261962641e-01
5.829952017911650408e-01,3.767702321168067692e-02,6.571521147095814308e-02,3.136125635261962641e-01
5.829952017911650408e-01,3.767702321168067692e-02,6.571521147095814308e-02,3.136125635261962641e-01
5.829952017911650408e-01,3.767702321168067692e-02,6.571521147095814308e-02,3.136125635261962641e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
6.428015375019112687e-01,5.305927378937424187e-03,2.879865029095244472e-02,3.230938848281987852e-01
